train,train,id02578,ugGqSHnaPok/00325,0,train,id04814,l12Vr8yZZ4k/00312,3.100289658124071,8.64
train,train,id00680,HWDnyaAwH1M/00084,0,train,id04554,3AtXtDQ6EKA/00041,-1.46182372279406,4.48
train,train,id07970,nJ-UVuO9Qwg/00386,0,train,id06676,g7_4lP_NMwg/00351,5.2315208812268,4.096
train,train,id01040,WM5cq2fKMeM/00161,0,train,id03028,XiGxqg25W_Q/00212,2.789988173178436,4.032
train,train,id07489,4I__X4yYRYc/00039,0,train,id09230,aFNzR1qHZN0/00327,2.2532478306670427,7.168
train,train,id04027,ycxJSsbxlC8/00478,0,train,id03460,BUB17mI9xTc/00075,-6.928997522336477,5.824
train,train,id09192,yHtWjI8pGek/00420,0,train,id00752,edUCofXkofE/00247,4.360724824266775,4.8
train,train,id01840,kulnO6Xu3XI/00253,0,train,id08041,_Kr0g55wbIA/00258,7.646486995750038,14.848
train,train,id03264,bMm6y8vrbeI/00363,0,train,id02593,Tc2JVK3UQVY/00260,0.000531149995506297,5.376
train,train,id08546,u59WzgBdD0k/00432,0,train,id08518,4Bpez-v16U4/00030,3.0922691384987093,4.096
train,train,id07750,HFEmHpFc6fE/00200,0,train,id06798,2ZzWjfLMupo/00015,-1.156254416743277,7.936
train,train,id01927,SqnHKJ8ESvQ/00225,0,train,id05916,dFd-t-KpEiA/00251,5.478795800278098,4.736
train,train,id02598,mbxYSSfscqE/00335,0,train,id07418,yjGdgIIYFmI/00486,5.61048212806976,4.288
train,train,id09010,KRWTFHyVhLs/00083,0,train,id03264,bMm6y8vrbeI/00360,-1.7898990136415946,12.928
train,train,id01916,wVb3atz60vM/00426,0,train,id01648,WCrfn1sxwPY/00262,0.48998955927924115,4.16
train,train,id06362,QtdWlfaFeMM/00234,0,train,id02889,JXOG155utFQ/00181,-0.831397031740746,10.56
train,train,id02294,hH4Kx0VnD5U/00419,0,train,id07534,XyAI0YXRdLs/00171,-7.62051967790949,9.216
train,train,id07181,JafTquWOF6g/00126,0,train,id07341,eS1WbMlzEuE/00279,4.8696801013606255,4.544
train,train,id08592,I2FauKSeNcE/00173,0,train,id07046,JSZySS-ewe0/00084,4.122508551627488,14.656
train,train,id02979,qvqoFNAU-yQ/00353,0,train,id08261,KM1daC2UYsc/00074,8.811211398020944,5.632
train,train,id02289,ybezotMylro/00409,0,train,id03733,Iv1TTT3I9fg/00170,3.398053169183857,13.888
train,train,id00352,XqniAqCaZTs/00148,0,train,id06798,CVAETmjv404/00091,-5.639961567801062,6.4
train,train,id02311,ZT_MZQl0KmU/00222,0,train,id07080,FOsXuonKZCo/00137,0.3298994904126502,4.608
train,train,id04195,ts2HpaW_xxM/00482,0,train,id09186,a8lN2QlL-V8/00413,1.7464639108313929,10.176
train,train,id05257,UauMPQ1E6mM/00300,0,train,id01489,HTszZMvObUk/00122,7.005838756602454,4.928
train,train,id03429,QsrlRuixlBA/00227,0,train,id02578,ugGqSHnaPok/00299,-8.411548840167477,4.224
train,train,id02112,QsTBGI8PVBo/00242,0,train,id03994,DcdG0FSTnhw/00140,6.359930159061111,5.312
train,train,id00262,TGLEo9i8EJg/00128,0,train,id00978,qaAVmLuaynA/00388,6.4570557778251185,6.464
train,train,id05696,oeMUniexiiE/00438,0,train,id07179,ynPklYx8SM8/00456,-3.6345133484076886,5.504
train,train,id08351,SfUrQFpmWS4/00158,0,train,id07955,Ya2nUm6UqLM/00195,0.15719040112996296,4.352
train,train,id07351,Ro7kh6UgWiw/00304,0,train,id08079,ZC4LM7uhwsw/00213,4.294559715662892,5.568
train,train,id09171,GZFIw5fLtaI/00102,0,train,id08066,Vc0uLdQ3Huo/00176,-2.8804507908015147,4.416
train,train,id08041,_Kr0g55wbIA/00280,0,train,id00378,SSrUcgLJ84Y/00155,5.131500996537902,7.616
train,train,id03147,iu5no24FzQs/00381,0,train,id02573,TRtOrd25rQk/00222,2.764987059518706,4.288
train,train,id07954,QxLLFf7y8tY/00330,0,train,id02150,F_FPjGt9k6g/00125,7.1061825633897975,5.376
train,train,id05585,AgmIZh-tOPw/00023,0,train,id05632,HFN4o8qWM5k/00207,4.5835641899807005,4.096
train,train,id05983,mnpkqVAiRwA/00350,0,train,id07741,BIKbHajqElw/00120,5.452209953712305,7.296
train,train,id07534,Z2AUvd620EA/00181,0,train,id08694,yA2VoiR40lU/00496,8.80062354919918,10.624
train,train,id07078,04LsAYSpM-Q/00032,0,train,id05477,vmethtBQ3Dw/00378,-6.3943217870493285,4.352
train,train,id01960,HlhuC-5JMXU/00094,0,train,id01160,QE-dyjUoyWY/00266,-0.5676503583164187,4.352
train,train,id03325,iXDWikUl5cY/00435,0,train,id02004,yaL6gPvSDe8/00405,-1.1690437607083908,8.0
train,train,id04160,bZNu3u4rkNU/00294,0,train,id03269,UJGCK8MFEXg/00278,2.6961790479988714,8.32
train,train,id06946,FvwbWW8Cn8I/00071,0,train,id00385,f1exo0DVRwg/00329,-8.453518471000194,9.6
train,train,id07179,ynPklYx8SM8/00455,0,train,id08933,SnIV_Ja49rk/00268,1.611664090672022,5.056
train,train,id08917,5myd0ODMeZw/00029,0,train,id00673,3iSF2t2Kb0I/00027,-5.647845061460515,6.72
train,train,id04839,ivL6ze8nESU/00403,0,train,id03706,tKLTHJhTeAE/00411,-1.2466609532988482,5.952
train,train,id06696,tle6-MTi86A/00391,0,train,id01286,qWV98Fxu5qY/00363,7.559087852144014,4.288
train,train,id00787,U9Uj1oMnmPc/00263,0,train,id08278,Q0qoSAs6sTA/00304,8.738091265542188,7.36
train,train,id03727,BSWnHKe4FOI/00069,0,train,id03939,KUIaNy4xukk/00225,-3.971833124886393,6.272
train,train,id04404,RvI4_ZObGlk/00186,0,train,id06944,jp7tHKUB4uQ/00394,-4.380839866935213,10.176
train,train,id03258,LkPOHX1R-6Y/00213,0,train,id02004,yaL6gPvSDe8/00442,8.617713926202171,9.28
train,train,id04511,N6rvGMpKEXY/00148,0,train,id03705,c342FrBOq48/00301,-2.8518554455929124,4.928
train,train,id02289,SaDEDcx4MlE/00303,0,train,id02943,uol6_ji3QHE/00390,0.9976211458057715,9.408
train,train,id09171,tNNs-iOL0gk/00449,0,train,id03331,FuyUenuWE_0/00100,3.7289028708813134,5.056
train,train,id00990,UjR88QVOo3w/00203,0,train,id03088,OqWHt9xfaPs/00199,-6.5831106108805955,8.128
train,train,id05133,_0MpSVGcLHY/00304,0,train,id05907,B34oUUmOyVc/00090,-0.6528108925433518,5.568
train,train,id07535,B3MDChUUo3s/00036,0,train,id05261,HSkQjh3fIeE/00110,-9.719531026929147,6.848
train,train,id06411,cKGFKl3Pcf8/00333,0,train,id04125,W3YdLgj8Aw4/00288,-3.4093805506710373,7.168
train,train,id03313,uQw0eLzfGNI/00425,0,train,id02463,1MrGcqZJo0w/00005,-3.74356407892763,5.376
train,train,id00967,WLTiQd8bwAg/00348,0,train,id03118,ScPGKwAbsI8/00237,-9.15088050539546,4.544
train,train,id01769,1BE8azu05ZQ/00005,0,train,id00385,Kdz4s6d7bwc/00117,-3.9846293671486492,4.992
train,train,id05875,DNKlVRDlLtY/00086,0,train,id08860,z7HfTQBkR0o/00393,-9.522383965628942,4.224
train,train,id04716,8HfAyNWZsn0/00056,0,train,id04530,3I9xux7YJMI/00061,-7.366296574414745,5.056
train,train,id04615,Vvo4wzAJdJ0/00257,0,train,id05039,s3CJK93tiYI/00464,-5.811283556312061,4.416
train,train,id07851,SREkErd9Iuw/00170,0,train,id08323,bZnxqAPPLcQ/00334,-8.07520732016545,6.848
train,train,id07400,SiuKymSQsRk/00171,0,train,id01280,U_kcaCzIvp0/00254,8.033569488681362,4.608
train,train,id01163,BElr4iC9dNw/00086,0,train,id00076,LKolQFGeif8/00129,1.540165095498221,8.128
train,train,id08066,kAoK1zkGXjE/00354,0,train,id09232,MZYUamSV8GM/00268,1.1169184445834333,4.224
train,train,id08243,Ytkv7ZIFjAU/00306,0,train,id07954,7Qh_kfNz2_8/00106,-3.399679671440037,4.16
train,train,id00911,0MBH93wOzrg/00008,0,train,id06477,zFju2p7wx6A/00472,-0.46818476885549387,5.12
train,train,id04529,gWRy_xkpDxM/00363,0,train,id00787,U9Uj1oMnmPc/00293,1.4511942387104764,4.672
train,train,id00680,llFMOOQAMN0/00357,0,train,id01840,G-h5bs2vXO0/00086,0.8176839191158116,5.376
train,train,id01840,3gfxDIKlkG8/00049,0,train,id05401,kEL2W_0CLmc/00410,4.005091146904601,6.912
train,train,id05057,JcPIPiaR6T8/00215,0,train,id01262,D3N5wP7McUM/00216,-1.8059929775473655,4.608
train,train,id00724,AxwKlsiPSnU/00052,0,train,id05186,ITBCxFO31sY/00078,-1.1614166645907318,4.992
train,train,id05853,JCl0wDYdOjg/00163,0,train,id01617,PlT0vvLCNN0/00186,7.3971455135408455,5.056
train,train,id01239,2uNUSdmBzO8/00011,0,train,id04349,CBNliU6N91A/00103,0.5432399627705813,6.336
train,train,id04086,w2y-XzwjPzQ/00466,0,train,id04216,AfjinXtE77o/00121,8.315524855219675,4.288
train,train,id07400,lE-x1ap5SNs/00357,0,train,id08323,bZnxqAPPLcQ/00325,-7.445549443881219,5.184
train,train,id07351,4NuN6_qTXQk/00011,0,train,id08462,AAcmCD1-_jE/00060,-8.445323995216684,4.032
train,train,id03502,CSMBbIYrNqk/00109,0,train,id03264,PFDXKFuXtMg/00202,8.138316026329353,4.48
train,train,id05739,Qz5C8jwRCho/00219,0,train,id02017,GxLPtVBtV78/00161,6.501755125241683,4.416
train,train,id04873,PJf7ZT29_sA/00229,0,train,id02943,uol6_ji3QHE/00392,3.3391120564879273,4.928
train,train,id00990,UjR88QVOo3w/00192,0,train,id07043,qzFvf7OLJKM/00381,-7.301770042944964,5.12
train,train,id05257,WHgyNuj6ed0/00333,0,train,id09048,uILwJpMPUA8/00454,-0.055873534810457315,5.632
train,train,id08317,U22rSMX_cm0/00130,0,train,id06016,W57KcKrKB1w/00225,0.25401388549467185,7.616
train,train,id04081,CdJBr70V0FE/00119,0,train,id06378,iYlVV1q6lm4/00357,5.443576898758511,4.16
train,train,id01163,QTHr-dw_FvM/00213,0,train,id07050,q7vgPc7tKGU/00451,-7.835731422541756,6.592
train,train,id09032,0hG6XOKSOW8/00050,0,train,id01678,wukUEpBkhxs/00421,5.152769636502924,10.112
train,train,id01060,b3uRecNN8JE/00276,0,train,id05989,Rt70zsWKUGU/00166,1.1238629260865434,4.288
train,train,id08999,cJHnDllOPto/00319,0,train,id04199,HVpqu7EDKu4/00100,-1.4573605665146498,4.224
train,train,id05104,UhkvDaKvTVM/00203,0,train,id07360,cTTp4aksv3U/00329,-5.485295035111976,10.688
train,train,id05054,cmGI0jjN07g/00289,0,train,id08066,eBVWUI-YZRE/00305,-1.8385542316060892,5.376
train,train,id07834,ewLqAEh15KI/00265,0,train,id03460,U9uDUnywMu0/00236,-6.126642824479324,4.032
train,train,id04517,Y4QIVwS4Guo/00354,0,train,id04930,qUieqegg2PY/00391,7.832882378790426,5.12
train,train,id01681,VbttQF8-WWQ/00286,0,train,id02534,vN_u1WJsK8w/00482,-5.965072978929862,4.224
train,train,id03445,kVUNMiLXLPE/00317,0,train,id06432,2OyG3I8jGMQ/00018,0.20940510234417964,4.736
train,train,id02981,T9Nk6stasrc/00243,0,train,id05265,t1P4vfCuWYQ/00297,-1.0818007799196412,5.376
train,train,id08533,dVeZx_LEw70/00237,0,train,id07344,KR0rrXMJreM/00130,5.148208782411407,4.096
train,train,id00185,loQRQAydlFY/00395,0,train,id04508,zkOvDLRBJDA/00500,8.693744564892619,6.016
train,train,id06900,KhYAn2ytG-I/00137,0,train,id05978,yVagtqUhecM/00463,9.731817116851616,4.288
train,train,id06847,Lbw_xFMiVPU/00144,0,train,id07418,yjGdgIIYFmI/00458,-0.28888202211183334,4.096
train,train,id06226,_h5sCJMsjq8/00239,0,train,id09171,tNNs-iOL0gk/00445,-4.556260612136933,4.16
train,train,id05664,EvxoIo73wFA/00104,0,train,id05453,KW-Uxg9Uujc/00086,0.9874206109059536,4.48
train,train,id06507,bLlF6hYLo-4/00247,0,train,id04266,YD-Ar-c-d1o/00302,4.159599184159594,4.928
train,train,id06663,yLKCkm451dc/00460,0,train,id05644,h6lsPnq8cTs/00429,3.6891159500173014,6.72
train,train,id00064,v5M3Klian2A/00383,0,train,id04715,a5WP7IS_CCU/00226,1.3921997819050684,5.12
train,train,id07670,_Ssx-OeTpGg/00224,0,train,id04782,F_Pi4taNhrQ/00103,3.0003401057436143,5.376
train,train,id00788,PpahTPdv1ls/00263,0,train,id00202,sqpP2HToJlA/00448,-1.8567861120858797,6.912
train,train,id08243,cnObuAhLTlM/00371,0,train,id07010,gjnPr3ix_1Y/00322,7.55422552308643,5.504
train,train,id08919,IV67TfVYXhw/00077,0,train,id00258,vnfF9lEXMx8/00428,-5.26677141717024,5.376
train,train,id07400,m6M5YfnVkpA/00375,0,train,id04742,eBk5eTQ9AMM/00227,-0.6694544508351523,4.032
train,train,id04961,VWYg8ghzSDQ/00199,0,train,id07708,rZU3FDrItlY/00474,9.379494104119871,4.48
train,train,id04274,nFRUWjPtlug/00304,0,train,id00159,n0IRoMYCuIY/00368,-8.173896831981706,4.096
train,train,id03947,goLHE4PQkhI/00386,0,train,id02724,H_MYtQtXMo0/00044,-7.0049970988038,4.48
train,train,id07043,FqWfK8g6tII/00108,0,train,id00469,l6kOxkPJfRM/00284,-2.6335692346715174,4.288
train,train,id04712,tYjNAJDiCRQ/00453,0,train,id06650,Vi9IpO60cao/00323,-1.8832521269898521,4.416
train,train,id06905,x7CunwEyX-c/00436,0,train,id07670,_Ssx-OeTpGg/00251,2.182741630422502,7.744
train,train,id03727,CbOz0qjZZ8k/00089,0,train,id07800,WQj-fY93jGo/00177,-3.787966928595649,4.48
train,train,id00060,0AVdESwWFXA/00008,0,train,id05434,pDbYsWWtEPU/00315,-7.447418802052321,5.248
train,train,id04523,zj2sTp00GjY/00465,0,train,id08525,s_lVVf001Hw/00485,-0.05949155291501462,4.224
train,train,id08529,z5okoR9wDoU/00446,0,train,id00664,UL0qq6ky6yk/00127,8.131416977576244,13.632
train,train,id04188,lQF3LTtiGwo/00311,0,train,id07360,lOVHAeGdpGE/00389,1.512119815613648,7.296
train,train,id08002,vFSzO0PFydY/00392,0,train,id08968,Zyaj_LbFzIo/00309,-2.5731282705049026,4.352
train,train,id09048,azO5ewE7mOY/00202,0,train,id04358,mflOon7DuCA/00436,-2.9697818173075863,4.16
train,train,id04712,7kwbFJ_vxSE/00028,0,train,id08079,AFF96LofAaQ/00125,-3.0070193879062046,4.096
train,train,id05841,7O0xP519bxY/00090,0,train,id01262,D3N5wP7McUM/00200,4.642746929459939,5.632
train,train,id03207,V5DMdgGGek4/00288,0,train,id05926,RjRooJs-4CI/00135,5.584174734936267,5.248
train,train,id01659,REOo-SAQ0IE/00346,0,train,id07624,LDFriNj1l-w/00211,-5.815638720838128,5.696
train,train,id00353,M6eLx2StUyk/00156,0,train,id02889,JXOG155utFQ/00195,0.4008208115392957,4.608
train,train,id06584,BMxLT48XP0A/00100,0,train,id05930,648f1NUaUps/00066,-2.457553833160313,4.288
train,train,id06645,vS80CRzChT4/00405,0,train,id08049,vCG7za6Ic-k/00458,9.11627689452935,4.416
train,train,id06336,kYIJ6ijdYhw/00232,0,train,id01060,rxfRSizEuHU/00395,2.663283818029667,5.952
train,train,id05494,dDQ-Km-hEy0/00359,0,train,id00979,u9zaPT7k0TY/00375,-9.918495465609167,4.096
train,train,id04486,Sf67fcjAKF0/00199,0,train,id00967,WLTiQd8bwAg/00347,0.23062565415974134,4.224
train,train,id08022,dirtIdkP5l8/00295,0,train,id05573,2_PE73M2I-8/00023,0.2787198437619143,5.376
train,train,id05454,hvTD1tmABcs/00365,0,train,id06360,wPHXA6I2E7Y/00451,1.0697369327675368,5.952
train,train,id03088,ZikNJg38bH4/00314,0,train,id02888,H7dWJcIiSj0/00118,-7.443017901964697,4.928
train,train,id08518,4Bpez-v16U4/00012,0,train,id07429,53AmSgtr2tk/00043,-8.040776033304413,4.16
train,train,id06875,RwYlAm5bZRk/00155,0,train,id02053,dTaBzRoee_A/00299,7.461610775777757,4.608
train,train,id04427,wl-g_ECBR9Y/00402,0,train,id00829,DBvqEaJ6O0M/00037,4.895094196734311,4.096
train,train,id01658,sJWBMYsWYEc/00454,0,train,id06138,vH8I4RTqBiI/00441,-5.839621714932337,4.288
train,train,id07360,X0A7L6LdhhI/00290,0,train,id01523,r9rWfI-6E2U/00382,-8.689074791218767,5.44
train,train,id09230,m2Wf-uRgP9c/00401,0,train,id03733,Iv1TTT3I9fg/00172,7.6359909469543545,4.096
train,train,id07497,F8FcypFPJpA/00174,0,train,id08804,kw0vIKJUvNA/00316,-9.913373371061287,6.208
train,train,id06937,d6V0djg1f7M/00202,0,train,id02980,vEdGaNRG_wI/00442,-2.541155441014271,4.736
train,train,id00184,gqovG54qYok/00311,0,train,id07887,e-RznDl3FXs/00281,-6.382110309197517,4.48
train,train,id08041,_Kr0g55wbIA/00276,0,train,id01639,GhPmkuqyY1o/00121,5.072403448769034,4.864
train,train,id06005,d86ebBN3RMw/00331,0,train,id09225,_oYQFNfWpNI/00244,-4.989610696456106,4.928
train,train,id02598,mbxYSSfscqE/00248,0,train,id05039,J6YJvGMihSo/00114,-9.904967700800658,4.416
train,train,id02032,jkPJ-wRL0fE/00361,0,train,id09230,iLW9y0tZsuE/00366,-1.0472496553567652,4.416
train,train,id02008,vegZSnnyKxk/00482,0,train,id01713,049gIV1EVF0/00013,8.316285038101313,4.736
train,train,id00462,qOh2AtDcjbE/00426,0,train,id04508,9LiaeMSAK94/00141,-9.19111050851109,4.608
train,train,id02062,3bmzAMAOhQU/00028,0,train,id05288,GKrwh_0HFMQ/00115,8.175964578371076,4.672
train,train,id08047,F1As2GMEpac/00069,0,train,id05494,M2ZfvHxaGig/00088,9.257445990614983,7.488
train,train,id06368,INXOs1OHP6g/00163,0,train,id05691,Eag33CHxz2U/00218,2.63708670508802,4.416
train,train,id09192,AeQM1VtA6A8/00033,0,train,id04526,_iaystoabPk/00229,-1.87408666310197,4.288
train,train,id03527,BX7tjXe42oA/00108,0,train,id08837,o2qIq014z9k/00439,8.592551418259067,7.168
train,train,id08377,QyRPU_8lBz8/00288,0,train,id00568,cXd7gCf0Wj8/00288,-6.169667318036101,4.224
train,train,id03014,2IQS93Y2Q6Q/00047,0,train,id01057,fUNLDqcXG-Q/00342,0.9520812853683545,5.248
train,train,id05401,kEL2W_0CLmc/00409,0,train,id04198,sqgjyZTYtec/00454,5.3967468604180056,7.36
train,train,id02346,oEh5SHZxtdM/00360,0,train,id01758,eWTcqfA-uDQ/00345,3.7378627352241285,6.208
train,train,id06355,qdb0AlzQvVk/00492,0,train,id08351,M56O7g0GT4A/00131,9.896597883719675,4.928
train,train,id06905,x7CunwEyX-c/00440,0,train,id07535,B3MDChUUo3s/00041,9.542357869735117,4.288
train,train,id08097,zMywoUApsQk/00492,0,train,id06847,GPXg3zPOPNI/00106,7.110831337773192,5.376
train,train,id07145,nlgZDoW4S8o/00379,0,train,id01355,k3ynNwSHvns/00317,1.3051925139651654,4.096
train,train,id05585,PD8IAW8oFTY/00189,0,train,id03896,Vu9Gv6nad_Y/00141,3.749989289639153,4.096
train,train,id01235,ErClatxR7BI/00096,0,train,id03527,2XZfJH_ZNFw/00009,-6.491133580808794,4.16
train,train,id08714,sfRbzaWMM7g/00468,0,train,id01769,_FfXO6Kumko/00280,-0.1903226879358506,4.416
train,train,id00149,s2evR-nUhVY/00283,0,train,id01678,nWCyg5ZhfB0/00375,1.9986536091438172,6.656
train,train,id04554,mOeaxbjUvkk/00307,0,train,id05986,WsRpYXJMGIg/00151,-6.19816365267776,4.288
train,train,id05494,B1oR9z__YWQ/00062,0,train,id08781,U4EM_IW0D28/00351,-9.738864157949294,4.928
train,train,id08738,EWGz-4zRbmo/00119,0,train,id05506,xF3jL-LRN0g/00410,-2.1261187673310626,4.544
train,train,id04300,Z9_8HitYyNI/00145,0,train,id01648,WCrfn1sxwPY/00258,-8.779889964301177,5.76
train,train,id02039,U6rmUuCS8io/00213,0,train,id03866,uGbZneFXxFE/00453,0.2726307101153562,4.48
train,train,id00699,NkILFfPwooY/00167,0,train,id08660,NKb59qab0CA/00203,5.551182333336424,5.056
train,train,id07236,mijy6OgKYM4/00406,0,train,id03556,gPiG4R8MNrg/00152,6.236836599637531,4.096
train,train,id00149,HX85GgGzLA4/00151,0,train,id06645,u_VjC7pzN3U/00304,-8.753317695091043,10.496
train,train,id06588,CwCGTQwJ9XE/00123,0,train,id00176,_nYloso0SDc/00323,-5.999026595086043,4.352
train,train,id01054,hfgssjBDJ00/00272,0,train,id03866,BO9YneOlcBk/00080,1.8002569714917822,5.44
train,train,id02297,68A75InEKpk/00081,0,train,id01355,HQSFdrMIlgo/00059,-3.826957148075012,4.864
train,train,id06062,rm9nv0COHsI/00405,0,train,id09052,GLB6siMkVP8/00263,2.240406645790875,6.656
train,train,id08569,WUCXebc-kMU/00275,0,train,id05554,WSqj1xDa0MQ/00240,-2.3935069583037976,7.936
train,train,id08240,tR4bsJqIles/00421,0,train,id08289,rs-Ouq7i70Y/00475,1.902611442269146,11.456
train,train,id07077,JLMG0oVtA5I/00073,0,train,id07624,V0I8vedbIWM/00282,-6.848889394158439,4.16
train,train,id03014,JwnSUgMXQqI/00224,0,train,id01806,mJMmXu8lEqQ/00344,8.459794518248373,4.16
train,train,id05171,4K1H3_Nu9Dc/00086,0,train,id08647,JmcrGU4R0qE/00171,8.618952181360008,7.744
train,train,id04869,25azUYff9VQ/00048,0,train,id06140,9nviNhjZFrc/00087,5.8427838610850795,4.288
train,train,id04417,CU2-ZD7rQPQ/00083,0,train,id02987,4KxjeAbpfhg/00033,-8.067084720870309,6.592
train,train,id01648,WCrfn1sxwPY/00260,0,train,id04961,DwU2yUEtaDk/00099,1.2265347407805915,4.288
train,train,id02008,UfLP29UXXY0/00246,0,train,id02578,ugGqSHnaPok/00332,-3.1798284927297455,5.056
train,train,id02017,GxLPtVBtV78/00169,0,train,id00773,WN3jXRM22L8/00205,-8.157391610524606,4.416
train,train,id08243,cnObuAhLTlM/00365,0,train,id05723,cRON8J9GlbM/00274,-9.809012835037134,5.056
train,train,id05189,lwnZZTcC8-M/00246,0,train,id06986,lqyYUVpEQPk/00421,7.80079558662522,8.0
train,train,id02724,Innk2EyiVUM/00057,0,train,id07349,Sqg2mdHoL2A/00253,6.4247358894001785,4.096
train,train,id08993,2l7DYrXH-UE/00152,0,train,id06798,tRAQkLmNQ3w/00354,-4.997556267817247,4.736
train,train,id04097,Gw2ftycPJO8/00215,0,train,id07400,SiuKymSQsRk/00170,-2.4999481594317636,4.288
train,train,id07970,nJ-UVuO9Qwg/00408,0,train,id04523,_slXkqJJJg0/00270,-1.4275232791167554,4.48
train,train,id06368,G-_5ZuRtSdY/00127,0,train,id08160,vxh_n4hOPzg/00393,4.631879958801653,5.248
train,train,id02724,amnJyAVBN5U/00277,0,train,id00724,KtHMyP3Up9c/00145,-4.691369557930227,5.312
train,train,id04644,9Zq2JYQrcb0/00078,0,train,id08501,138DU5U_gGg/00002,2.95834939044272,4.288
train,train,id08853,9Uo_RcmwV4o/00071,0,train,id05289,vu6U8c8XQn4/00488,7.336024882608797,6.016
train,train,id05576,NFi573KTKWI/00164,0,train,id04133,6ttSqjd_2VU/00054,-3.06387091298401,4.16
train,train,id03331,QbGSUlgHKQM/00172,0,train,id07955,3SmfVfBiE8M/00042,9.482593641861918,4.352
train,train,id08351,oaSanjMKO-E/00425,0,train,id04667,cpW3Gz4VxDQ/00390,-9.568501893019628,4.8
train,train,id05913,9z9mGFV1jq0/00072,0,train,id03242,RzlAnszzDfo/00257,4.279053053250632,6.016
train,train,id02008,vegZSnnyKxk/00484,0,train,id05585,PD8IAW8oFTY/00175,-0.5190429793882085,4.224
train,train,id04097,Y9W64uuMNpE/00364,0,train,id02008,UfLP29UXXY0/00248,1.638236196718461,6.272
train,train,id01057,koCDggcbH80/00390,0,train,id06114,Thqz6zRBOlI/00270,-0.29633380390791686,4.224
train,train,id06183,lvIAyNi0TNg/00294,0,train,id04559,st52auybq0o/00425,6.527807535449451,5.312
train,train,id00976,RvOZk2M5T20/00207,0,train,id08917,D8vHBp1WUec/00142,-7.177336060144858,6.208
train,train,id07534,XyAI0YXRdLs/00169,0,train,id04855,dmvTzY7DYF0/00459,8.716742779754636,4.48
train,train,id05757,sYRk2GA51qc/00360,0,train,id08477,4lCL9u18DZQ/00030,2.462243861919241,4.544
train,train,id02249,btECENIiVqU/00251,0,train,id02062,3bmzAMAOhQU/00029,-8.401217761241512,7.488
train,train,id07357,Z_mts9mIZ7k/00267,0,train,id00774,M-NgKXcDcSg/00169,8.211494946039679,22.72
train,train,id07046,JSZySS-ewe0/00079,0,train,id05585,AgmIZh-tOPw/00036,8.798440198994705,4.736
train,train,id00680,0M2lrgohgAI/00025,0,train,id05691,Eag33CHxz2U/00236,-4.124670088578051,5.568
train,train,id03242,8pmU7Rwkyd0/00172,0,train,id00258,HvzvU4OH9tg/00095,-6.399181505585075,5.184
train,train,id04654,yYJIr1VSWdw/00496,0,train,id03748,YEVB1EPzcsU/00242,-1.6665859327022972,8.832
train,train,id02179,GtM2EQAqlMw/00097,0,train,id03754,34YTI7SfEa8/00020,-3.9628845090245557,4.032
train,train,id01694,picoTrsfcLs/00385,0,train,id04358,eZHoYF2yC-Y/00296,1.0722785007544662,5.248
